,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,Home_Away
10,22024,1629632,0022400212,"NOV 11, 2024",CHI vs. CLE,L,37,5,13,0.385,5,11,0.455,5,5,1.0,0,7,7,6,4,1,5,2,20,4,1,19.6,6.6,14.8,2.0,0.2,3.4,0.4342,33.4,-6.2,19.4,CHI,1610612741,CLE,1610612739,G,1,0,0,1,0,0,24.0,77,195,4,7,114.63636363636364,1,4,116.2,12,0,110.41666666666667,5,4,120.4,1
11,22024,1629632,0022400219,"NOV 13, 2024",CHI @ NYK,W,36,6,16,0.375,2,9,0.222,8,8,1.0,0,1,1,4,1,0,3,4,22,-8,1,18.4,5.8,14.2,1.8,0.2,3.4,0.404,33.8,-7.0,19.454545454545453,CHI,1610612741,NYK,1610612752,G,1,0,0,1,0,0,24.0,77,195,5,7,115.41666666666667,1,4,116.4,5,6,111.27272727272727,2,4,112.2,0
12,22024,1629632,0022400013,"NOV 15, 2024",CHI @ CLE,L,30,8,15,0.533,6,11,0.545,7,7,1.0,0,1,1,3,2,0,4,3,29,-11,1,22.6,6.8,14.6,2.0,0.2,3.4,0.46440000000000003,34.0,-4.2,19.666666666666668,CHI,1610612741,CLE,1610612739,G,1,0,0,1,0,0,24.0,77,195,5,8,116.23076923076923,2,3,116.0,14,0,111.21428571428571,5,3,121.0,0
13,22024,1629632,0022400241,"NOV 17, 2024",CHI vs. HOU,L,25,3,8,0.375,2,4,0.5,0,0,0.0,1,1,2,4,0,1,1,1,8,-17,1,19.4,5.6,13.2,2.0,0.4,3.0,0.4194,32.2,-6.0,20.384615384615383,CHI,1610612741,HOU,1610612745,G,1,0,0,1,0,0,24.0,77,195,5,9,115.57142857142857,2,3,121.4,10,4,106.07142857142857,4,3,110.2,1
14,22024,1629632,0022400244,"NOV 18, 2024",CHI @ DET,W,33,9,14,0.643,5,10,0.5,2,2,1.0,0,4,4,4,0,1,1,3,25,-3,1,20.8,6.2,13.2,1.4,0.6,2.8,0.4622,32.2,-7.0,19.5,CHI,1610612741,DET,1610612765,G,1,0,0,1,0,0,24.0,77,195,6,9,116.0,2,3,119.0,7,9,110.9375,3,3,113.0,0
15,22024,1629632,0022400253,"NOV 20, 2024",CHI @ MIL,L,32,6,15,0.4,2,8,0.25,0,0,0.0,0,2,2,2,0,0,3,4,14,0,1,19.6,6.4,13.6,0.6,0.4,2.4,0.4652,31.2,-7.8,19.866666666666667,CHI,1610612741,MIL,1610612749,G,1,0,0,1,0,0,24.0,77,195,6,10,115.375,2,3,118.4,6,9,112.2,3,3,109.6,0
16,22024,1629632,0022400030,"NOV 22, 2024",CHI vs. ATL,W,37,6,16,0.375,3,12,0.25,5,6,0.833,1,5,6,9,2,0,0,1,20,18,1,19.2,6.4,13.6,0.8,0.4,1.8,0.4652,31.4,-2.6,19.5,CHI,1610612741,ATL,1610612737,G,1,0,0,1,0,0,24.0,77,195,7,10,116.58823529411765,2,3,117.0,7,10,120.52941176470588,3,3,112.4,1
17,22024,1629632,0022400266,"NOV 23, 2024",CHI vs. MEM,L,30,4,11,0.364,2,4,0.5,1,2,0.5,2,2,4,5,1,1,1,3,11,-5,1,15.6,5.6,12.8,0.6,0.6,1.2,0.4314,31.4,-1.4,19.529411764705884,CHI,1610612741,MEM,1610612763,G,1,0,0,1,0,0,24.0,77,195,7,11,117.38888888888889,2,3,119.4,10,7,113.6470588235294,2,3,114.6,1
18,22024,1629632,0022400035,"NOV 26, 2024",CHI @ WAS,W,31,7,13,0.538,5,9,0.556,2,2,1.0,0,8,8,2,1,0,0,2,21,15,1,18.2,6.4,13.8,0.8,0.4,1.0,0.4640000000000001,32.6,5.0,19.055555555555557,CHI,1610612741,WAS,1610612764,G,1,0,0,1,0,0,24.0,77,195,8,11,117.89473684210526,2,3,120.4,2,14,123.1875,0,3,105.2,0
19,22024,1629632,0022400289,"NOV 27, 2024",CHI @ ORL,L,26,3,10,0.3,2,7,0.286,1,1,1.0,0,2,2,2,0,0,5,2,9,-29,1,15.0,5.2,13.0,0.8,0.2,1.8,0.39540000000000003,31.2,-0.2,19.157894736842106,CHI,1610612741,ORL,1610612753,G,1,0,0,1,0,0,24.0,77,195,8,12,117.95,3,2,124.4,13,7,102.9,4,2,105.4,0
20,22024,1629632,0022400047,"NOV 29, 2024",CHI vs. BOS,L,33,3,11,0.273,1,7,0.143,4,5,0.8,1,5,6,4,0,0,2,0,11,7,1,14.4,4.6,12.2,0.8,0.2,1.6,0.37,31.4,1.2,18.65,CHI,1610612741,BOS,1610612738,G,1,0,0,1,0,0,24.0,77,195,8,13,118.47619047619048,2,3,123.8,16,3,110.57894736842105,5,3,117.4,1
21,22024,1629632,0022400336,"DEC 06, 2024",CHI vs. IND,L,32,7,19,0.368,4,12,0.333,1,1,1.0,0,4,4,9,1,0,2,2,19,7,1,14.2,4.8,12.8,0.6,0.2,2.0,0.36860000000000004,30.4,-1.0,18.285714285714285,CHI,1610612741,IND,1610612754,G,1,0,0,1,0,0,24.0,77,195,10,14,119.91666666666667,3,2,128.4,10,14,118.41666666666667,1,2,109.8,1
22,22024,1629632,0022400347,"DEC 08, 2024",CHI vs. PHI,L,37,5,17,0.294,3,11,0.273,0,0,0.0,1,3,4,5,0,0,0,4,13,5,1,14.6,5.0,14.0,0.4,0.0,1.8,0.3546,31.8,1.0,18.318181818181817,CHI,1610612741,PHI,1610612755,G,1,0,0,1,0,0,24.0,77,195,10,15,119.12,2,3,127.6,7,15,110.0909090909091,3,3,108.0,1
23,22024,1629632,0022401212,"DEC 13, 2024",CHI vs. CHA,W,32,6,15,0.4,2,9,0.222,4,4,1.0,0,2,2,1,2,0,3,3,18,-2,1,14.0,4.8,14.4,0.6,0.0,2.4,0.327,32.0,-2.4,18.08695652173913,CHI,1610612741,CHA,1610612766,G,1,0,0,1,0,0,24.0,77,195,11,15,118.73076923076923,2,3,123.8,7,18,112.44,1,3,104.8,1
24,22024,1629632,0022401223,"DEC 16, 2024",CHI @ TOR,W,35,5,15,0.333,3,7,0.429,6,7,0.857,0,0,0,5,3,0,4,4,19,10,1,16.0,5.2,15.4,1.2,0.0,2.2,0.3336,33.8,5.4,18.083333333333332,CHI,1610612741,TOR,1610612761,G,1,0,0,1,0,0,24.0,77,195,12,15,118.85185185185185,3,2,119.8,7,20,117.25925925925925,1,2,108.8,0
25,22024,1629632,0022400363,"DEC 19, 2024",CHI @ BOS,W,32,4,11,0.364,1,5,0.2,3,4,0.75,2,4,6,3,0,0,0,3,12,-3,1,16.2,5.4,15.4,1.2,0.0,1.8,0.3518,33.6,3.4,18.12,CHI,1610612741,BOS,1610612738,G,1,0,0,1,0,0,24.0,77,195,13,15,118.78571428571429,3,2,118.6,21,6,110.03703703703704,4,2,119.4,0
26,22024,1629632,0022400381,"DEC 21, 2024",CHI vs. BOS,L,25,5,14,0.357,2,8,0.25,2,2,1.0,0,0,0,1,1,0,3,4,14,-23,1,15.2,5.0,14.4,1.2,0.0,2.0,0.3496,32.2,-2.6,17.884615384615383,CHI,1610612741,BOS,1610612738,G,1,0,0,1,0,0,24.0,77,195,13,16,118.06896551724138,3,2,114.2,22,6,109.60714285714286,3,2,115.0,1
27,22024,1629632,0022400398,"DEC 23, 2024",CHI vs. MIL,L,34,4,11,0.364,2,6,0.333,0,0,0.0,1,1,2,3,1,0,3,0,10,-13,1,14.6,4.8,13.2,1.4,0.0,2.6,0.36360000000000003,31.6,-6.2,17.74074074074074,CHI,1610612741,MIL,1610612749,G,1,0,0,1,0,0,24.0,77,195,13,17,117.16666666666667,3,2,109.2,16,12,111.17857142857143,4,2,111.0,1
28,22024,1629632,0022400413,"DEC 26, 2024",CHI @ ATL,L,34,8,13,0.615,5,8,0.625,2,2,1.0,0,3,3,9,1,0,3,3,23,-16,1,15.6,5.2,12.8,1.2,0.0,2.6,0.40659999999999996,32.0,-9.0,17.464285714285715,CHI,1610612741,ATL,1610612737,G,1,0,0,1,0,0,24.0,77,195,13,18,117.6774193548387,3,2,107.4,16,15,119.48387096774194,2,2,113.0,0
29,22024,1629632,0022400430,"DEC 28, 2024",CHI vs. MIL,W,34,9,16,0.563,1,5,0.2,3,3,1.0,0,2,2,4,0,1,1,3,22,12,1,16.2,6.0,13.0,0.6,0.2,2.0,0.4526,31.8,-8.6,17.655172413793103,CHI,1610612741,MIL,1610612749,G,1,0,0,1,0,0,24.0,77,195,14,18,117.625,2,3,112.2,16,14,111.33333333333333,3,3,108.0,1
30,22024,1629632,0022400442,"DEC 30, 2024",CHI @ CHA,W,41,8,24,0.333,1,11,0.091,6,7,0.857,1,9,10,9,1,0,3,2,23,-3,1,18.4,6.8,15.6,0.8,0.2,2.6,0.44639999999999996,33.6,-8.6,17.8,CHI,1610612741,CHA,1610612766,G,1,0,0,1,0,0,24.0,77,195,15,18,117.54545454545455,2,3,111.0,7,25,112.84375,0,3,103.4,0
31,22024,1629632,0022400456,"JAN 01, 2025",CHI @ WAS,L,31,5,11,0.455,2,6,0.333,5,5,1.0,0,2,2,6,1,0,4,3,17,-22,1,19.0,6.8,15.0,0.8,0.2,2.8,0.466,34.8,-8.4,17.967741935483872,CHI,1610612741,WAS,1610612764,G,1,0,0,1,0,0,24.0,77,195,15,19,117.23529411764706,2,3,110.6,6,25,121.90322580645162,1,3,111.4,0
32,22024,1629632,0022400482,"JAN 04, 2025",CHI vs. NYK,W,34,11,17,0.647,9,11,0.818,2,2,1.0,1,1,2,3,0,0,2,0,33,10,1,23.6,8.2,16.2,0.6,0.2,2.6,0.5226,34.8,-3.8,17.9375,CHI,1610612741,NYK,1610612752,G,1,0,0,1,0,0,24.0,77,195,16,19,117.85714285714286,2,3,112.4,24,12,110.66666666666667,4,3,119.2,1
33,22024,1629632,0022400498,"JAN 06, 2025",CHI vs. SAS,W,36,9,18,0.5,3,6,0.5,2,2,1.0,0,2,2,4,4,0,2,3,23,7,1,23.6,8.4,17.2,1.2,0.2,2.4,0.49960000000000004,35.2,0.8,18.393939393939394,CHI,1610612741,SAS,1610612759,G,1,0,0,1,0,0,24.0,77,195,17,19,117.75,3,2,122.0,18,18,111.52777777777777,3,2,110.4,1
34,22024,1629632,0022400510,"JAN 08, 2025",CHI @ IND,L,31,8,17,0.471,3,10,0.3,0,1,0.0,0,2,2,5,0,0,2,2,19,-13,1,23.0,8.2,17.4,1.2,0.0,2.6,0.4812,34.6,-4.2,18.529411764705884,CHI,1610612741,IND,1610612754,G,1,0,0,1,0,0,24.0,77,195,17,20,117.62162162162163,4,1,118.2,20,18,116.0,4,1,120.4,0
35,22024,1629632,0022400530,"JAN 10, 2025",CHI vs. WAS,W,28,5,12,0.417,3,9,0.333,2,2,1.0,1,3,4,6,0,1,4,0,15,11,1,21.4,7.6,15.0,1.0,0.2,2.8,0.49799999999999994,32.0,-1.4,18.542857142857144,CHI,1610612741,WAS,1610612764,G,1,0,0,1,0,0,24.0,77,195,18,20,118.15789473684211,3,2,117.6,6,30,122.30555555555556,1,2,111.6,1
36,22024,1629632,0022400557,"JAN 14, 2025",CHI vs. NOP,L,34,8,17,0.471,1,8,0.125,5,5,1.0,0,3,3,4,0,0,0,3,22,-6,1,22.4,8.2,16.2,0.8,0.2,2.0,0.5012000000000001,32.6,1.8,18.444444444444443,CHI,1610612741,NOP,1610612740,G,1,0,0,1,0,0,24.0,77,195,18,22,118.05,3,2,124.6,9,32,117.07317073170732,2,2,109.8,1
37,22024,1629632,0022400563,"JAN 15, 2025",CHI vs. ATL,L,33,5,14,0.357,1,7,0.143,5,5,1.0,0,2,2,6,1,1,3,2,16,-12,1,19.0,7.0,15.6,1.0,0.4,2.2,0.4431999999999999,32.4,-2.6,18.54054054054054,CHI,1610612741,ATL,1610612737,G,1,0,0,1,0,0,24.0,77,195,18,23,117.46341463414635,2,3,119.4,21,19,119.125,2,3,113.6,1
38,22024,1629632,0022400584,"JAN 17, 2025",CHI vs. CHA,L,33,6,7,0.857,4,5,0.8,2,3,0.667,0,5,5,8,1,0,3,2,18,4,1,18.0,6.4,13.4,0.4,0.4,2.4,0.5146,31.8,-3.2,18.473684210526315,CHI,1610612741,CHA,1610612766,G,1,0,0,1,0,0,24.0,77,195,18,24,117.5952380952381,1,4,115.4,10,28,112.71052631578948,2,4,108.8,1
39,22024,1629632,0022400597,"JAN 19, 2025",CHI @ POR,L,27,4,10,0.4,1,4,0.25,0,2,0.0,0,3,3,0,0,0,2,0,9,-8,1,16.0,5.6,12.0,0.4,0.4,2.4,0.5004,31.0,-2.2,18.46153846153846,CHI,1610612741,POR,1610612757,G,1,0,0,1,0,0,24.0,77,195,18,25,117.23255813953489,1,4,117.4,14,28,116.71428571428571,0,4,103.0,0
