,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,Home_Away
10,22024,1630224,0022400213,"NOV 11, 2024",HOU vs. WAS,W,37,6,15,0.4,1,6,0.167,5,5,1.0,2,2,4,2,2,0,6,1,18,13,1,16.6,5.6,15.0,1.0,0.4,3.0,0.37439999999999996,32.4,3.6,21.0,HOU,1610612745,WAS,1610612764,G,1,0,0,1,0,0,22.0,76,186,7,4,111.36363636363636,3,2,113.0,2,7,121.66666666666667,1,4,108.2,1
11,22024,1630224,0022400222,"NOV 13, 2024",HOU vs. LAC,W,36,7,21,0.333,5,14,0.357,2,3,0.667,1,6,7,5,0,0,3,4,21,-10,1,17.8,6.0,16.2,0.8,0.4,3.0,0.37439999999999996,33.2,-1.2,20.727272727272727,HOU,1610612745,LAC,1610612746,G,1,0,0,1,0,0,22.0,76,186,8,4,111.33333333333333,4,1,110.2,6,6,109.0,4,1,112.6,1
12,22024,1630224,0022400016,"NOV 15, 2024",HOU vs. LAC,W,22,4,11,0.364,0,5,0.0,0,0,0.0,0,5,5,1,0,0,3,1,8,0,1,15.2,5.6,15.6,0.8,0.2,3.0,0.3614,31.4,-4.0,20.75,HOU,1610612745,LAC,1610612746,G,1,0,0,1,0,0,22.0,76,186,9,4,112.38461538461539,4,1,110.6,6,7,110.23076923076923,3,2,110.6,1
13,22024,1630224,0022400241,"NOV 17, 2024",HOU @ CHI,W,23,6,9,0.667,0,2,0.0,6,6,1.0,1,3,4,1,2,0,1,1,18,22,1,16.0,5.8,14.6,1.2,0.2,3.0,0.4234,30.4,3.6,19.76923076923077,HOU,1610612745,CHI,1610612741,G,1,0,0,1,0,0,22.0,76,186,10,4,114.57142857142857,4,1,110.2,5,9,123.71428571428571,2,3,121.4,0
14,22024,1630224,0022400248,"NOV 18, 2024",HOU @ MIL,L,39,9,24,0.375,3,8,0.375,0,0,0.0,2,7,9,2,0,0,3,2,21,8,1,17.2,6.4,16.0,0.8,0.0,3.2,0.42780000000000007,31.4,6.6,19.642857142857142,HOU,1610612745,MIL,1610612749,G,1,0,0,1,0,0,22.0,76,186,10,5,113.6,5,0,117.4,5,9,112.64285714285714,2,3,108.2,0
15,22024,1630224,0022400254,"NOV 20, 2024",HOU vs. IND,W,28,5,13,0.385,1,6,0.167,3,5,0.6,0,4,4,5,2,0,3,1,14,9,1,16.4,6.2,15.6,0.8,0.0,2.6,0.4248,29.6,5.8,19.733333333333334,HOU,1610612745,IND,1610612754,G,1,0,0,1,0,0,22.0,76,186,11,5,114.625,4,1,117.2,6,9,118.4,2,3,114.2,1
16,22024,1630224,0022400031,"NOV 22, 2024",HOU vs. POR,W,30,6,17,0.353,3,10,0.3,2,2,1.0,1,4,5,1,1,0,2,2,17,16,1,15.6,6.0,14.8,1.0,0.0,2.4,0.4288,28.4,11.0,19.375,HOU,1610612745,POR,1610612757,G,1,0,0,1,0,0,22.0,76,186,12,5,114.70588235294117,4,1,121.8,6,10,114.0,3,2,106.0,1
17,22024,1630224,0022400267,"NOV 23, 2024",HOU vs. POR,L,30,3,14,0.214,1,9,0.111,3,4,0.75,0,2,2,2,1,0,0,0,10,-8,1,16.0,5.8,15.4,1.2,0.0,1.8,0.3988,30.0,9.4,19.235294117647058,HOU,1610612745,POR,1610612757,G,1,0,0,1,0,0,22.0,76,186,12,6,113.77777777777777,4,1,122.8,7,10,113.05882352941177,3,2,105.8,1
18,22024,1630224,0022400037,"NOV 26, 2024",HOU @ MIN,W,23,3,9,0.333,1,5,0.2,2,2,1.0,0,3,3,2,2,0,1,1,9,-8,1,14.2,5.2,15.4,1.2,0.0,1.8,0.332,30.0,3.4,18.72222222222222,HOU,1610612745,MIN,1610612750,G,1,0,0,1,0,0,22.0,76,186,13,6,113.94736842105263,3,2,117.4,8,9,111.11764705882354,2,3,111.6,0
19,22024,1630224,0022400290,"NOV 27, 2024",HOU @ PHI,W,41,12,20,0.6,4,6,0.667,13,14,0.929,1,6,7,2,2,1,5,1,41,3,1,18.2,5.8,14.6,1.6,0.2,2.2,0.377,30.4,2.4,18.210526315789473,HOU,1610612745,PHI,1610612755,G,1,0,0,1,0,0,22.0,76,186,14,6,114.35,3,2,112.2,3,14,113.05882352941177,1,4,99.6,0
20,22024,1630224,0022400310,"DEC 01, 2024",HOU vs. OKC,W,34,2,6,0.333,1,3,0.333,4,6,0.667,0,2,2,3,0,1,4,3,9,8,1,17.2,5.2,13.2,1.2,0.4,2.4,0.3666,31.6,2.2,19.35,HOU,1610612745,OKC,1610612760,G,1,0,0,1,0,0,22.0,76,186,15,6,114.57142857142857,4,1,116.6,15,5,104.0,4,1,109.8,1
21,22024,1630224,0022400059,"DEC 03, 2024",HOU @ SAC,L,34,9,14,0.643,5,8,0.625,5,5,1.0,1,6,7,3,1,0,4,1,28,-17,1,19.4,5.8,12.6,1.2,0.4,2.8,0.42460000000000003,32.4,-4.4,18.857142857142858,HOU,1610612745,SAC,1610612758,G,1,0,0,1,0,0,22.0,76,186,15,7,114.4090909090909,4,1,114.4,10,12,113.86363636363636,1,4,111.6,0
22,22024,1630224,0022400332,"DEC 05, 2024",HOU @ GSW,L,36,4,16,0.25,0,4,0.0,6,7,0.857,1,3,4,3,4,0,2,1,14,-6,1,20.2,6.0,13.0,1.8,0.4,3.2,0.43179999999999996,33.6,-4.0,19.272727272727273,HOU,1610612745,GSW,1610612744,G,1,0,0,1,0,0,22.0,76,186,15,8,113.47826086956522,3,2,113.4,13,8,109.42857142857143,0,5,107.0,0
23,22024,1630224,0022400356,"DEC 08, 2024",HOU @ LAC,W,36,9,20,0.45,5,13,0.385,8,8,1.0,0,4,4,1,1,0,3,0,31,9,1,24.6,7.2,15.2,1.6,0.4,3.6,0.45519999999999994,36.2,-0.6,19.043478260869566,HOU,1610612745,LAC,1610612746,G,1,0,0,1,0,0,22.0,76,186,16,8,113.625,3,2,112.4,14,11,107.36,3,2,109.2,0
24,22024,1630224,0022401204,"DEC 11, 2024",HOU vs. GSW,W,31,5,15,0.333,0,4,0.0,2,2,1.0,0,4,4,3,3,0,5,1,12,3,1,18.8,5.8,14.2,1.8,0.2,3.6,0.4018,34.2,-0.6,19.541666666666668,HOU,1610612745,GSW,1610612744,G,1,0,0,1,0,0,22.0,76,186,17,8,112.72,3,2,112.4,14,10,108.41666666666667,2,3,104.6,1
25,22024,1630224,0022401230,"DEC 14, 2024",HOU @ OKC,L,34,5,14,0.357,1,8,0.125,1,1,1.0,0,3,3,2,0,1,3,2,12,-16,1,19.4,6.4,15.8,1.8,0.2,3.4,0.40659999999999996,34.2,-5.4,19.24,HOU,1610612745,OKC,1610612760,G,1,0,0,1,0,0,22.0,76,186,17,9,112.07692307692308,3,2,106.2,20,5,103.48,4,1,123.0,0
26,22024,1630224,0022400365,"DEC 19, 2024",HOU vs. NOP,W,32,13,22,0.591,4,10,0.4,4,5,0.8,1,5,6,3,1,0,3,4,34,15,1,20.6,7.2,17.4,1.8,0.2,3.2,0.3962,33.8,1.0,18.96153846153846,HOU,1610612745,NOP,1610612740,G,1,0,0,1,0,0,22.0,76,186,18,9,112.85185185185185,2,3,101.6,5,23,117.14285714285714,1,4,112.8,1
27,22024,1630224,0022400388,"DEC 22, 2024",HOU @ TOR,W,34,9,20,0.45,2,8,0.25,2,3,0.667,1,6,7,2,0,0,2,0,22,-3,1,22.2,8.2,18.2,1.0,0.2,3.2,0.43620000000000003,33.4,1.6,19.51851851851852,HOU,1610612745,TOR,1610612761,G,1,0,0,1,0,0,22.0,76,186,19,9,112.89285714285714,3,2,106.0,7,22,116.58620689655173,0,5,109.0,0
28,22024,1630224,0022400391,"DEC 23, 2024",HOU @ CHA,W,24,3,8,0.375,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,1,6,10,1,17.2,7.0,15.8,0.8,0.2,2.6,0.42119999999999996,31.0,1.8,19.607142857142858,HOU,1610612745,CHA,1610612766,G,1,0,0,1,0,0,22.0,76,186,20,9,112.93103448275862,4,1,110.2,7,22,113.0,1,4,105.6,0
29,22024,1630224,0022400416,"DEC 26, 2024",HOU @ NOP,W,30,12,21,0.571,6,11,0.545,0,0,0.0,0,2,2,2,2,0,0,1,30,30,1,20.8,8.4,17.0,0.6,0.2,1.6,0.4688,30.8,7.2,19.137931034482758,HOU,1610612745,NOP,1610612740,G,1,0,0,1,0,0,22.0,76,186,21,9,113.43333333333334,4,1,109.6,5,26,117.54838709677419,0,5,109.6,0
30,22024,1630224,0022400422,"DEC 27, 2024",HOU vs. MIN,L,39,5,15,0.333,3,6,0.5,1,2,0.5,0,2,2,6,0,0,2,0,14,6,1,21.2,8.4,17.2,0.6,0.0,1.4,0.4640000000000001,31.8,11.6,19.5,HOU,1610612745,MIN,1610612750,G,1,0,0,1,0,0,22.0,76,186,21,10,113.38709677419355,4,1,117.0,16,14,107.1,2,3,105.0,1
31,22024,1630224,0022400439,"DEC 29, 2024",HOU vs. MIA,L,34,6,20,0.3,1,8,0.125,6,7,0.857,2,1,3,2,0,0,1,2,19,-10,1,18.2,7.0,16.8,0.4,0.0,1.0,0.4058,32.2,6.6,19.322580645161292,HOU,1610612745,MIA,1610612748,G,1,0,0,1,0,0,22.0,76,186,21,11,112.96875,4,1,120.2,16,14,108.7,2,3,104.0,1
32,22024,1630224,0022400460,"JAN 01, 2025",HOU vs. DAL,W,38,9,21,0.429,0,3,0.0,4,5,0.8,0,5,5,0,1,0,2,3,22,18,1,18.2,7.0,17.0,0.6,0.0,1.0,0.4016,33.0,10.8,19.3125,HOU,1610612745,DAL,1610612742,G,1,0,0,1,0,0,22.0,76,186,22,11,112.87878787878788,3,2,113.6,20,14,111.44117647058823,2,3,110.2,1
33,22024,1630224,0022400471,"JAN 03, 2025",HOU vs. BOS,L,35,10,21,0.476,5,13,0.385,2,2,1.0,0,3,3,1,0,2,1,3,27,-24,1,22.4,8.4,19.6,0.6,0.4,1.2,0.4218,35.2,4.0,19.393939393939394,HOU,1610612745,BOS,1610612738,G,1,0,0,1,0,0,22.0,76,186,22,12,112.08823529411765,3,2,112.8,26,9,108.42857142857143,3,2,122.6,1
34,22024,1630224,0022400491,"JAN 05, 2025",HOU vs. LAL,W,33,12,24,0.5,5,12,0.417,4,4,1.0,1,5,6,4,0,1,0,5,33,-5,1,23.0,8.4,20.2,0.2,0.6,1.2,0.40759999999999996,35.8,-3.0,19.61764705882353,HOU,1610612745,LAL,1610612747,G,1,0,0,1,0,0,22.0,76,186,23,12,112.28571428571429,2,3,107.2,20,15,113.85714285714286,4,1,118.0,1
35,22024,1630224,0022400503,"JAN 07, 2025",HOU @ WAS,W,30,10,22,0.455,7,15,0.467,2,2,1.0,2,6,8,2,2,0,1,0,29,21,1,26.0,9.4,21.6,0.6,0.6,1.0,0.43200000000000005,34.0,0.0,20.0,HOU,1610612745,WAS,1610612764,G,1,0,0,1,0,0,22.0,76,186,24,12,112.91666666666667,2,3,105.4,6,28,122.23529411764706,1,4,116.2,0
36,22024,1630224,0022400520,"JAN 09, 2025",HOU @ MEM,W,38,11,21,0.524,4,8,0.5,1,2,0.5,1,1,2,3,3,1,3,0,27,-1,1,27.6,10.4,21.8,1.2,0.8,1.4,0.4768,34.8,1.8,20.25,HOU,1610612745,MEM,1610612763,G,1,0,0,1,0,0,22.0,76,186,25,12,113.08108108108108,3,2,110.0,24,14,114.8157894736842,2,3,117.6,0
37,22024,1630224,0022400551,"JAN 13, 2025",HOU vs. MEM,W,40,13,18,0.722,5,6,0.833,11,11,1.0,0,3,3,4,1,0,3,1,42,8,1,31.6,11.2,21.2,1.2,0.8,1.6,0.5354,35.2,-0.2,20.43243243243243,HOU,1610612745,MEM,1610612763,G,1,0,0,1,0,0,22.0,76,186,26,12,113.26315789473684,4,1,113.8,25,15,115.2,2,3,121.4,1
38,22024,1630224,0022400568,"JAN 15, 2025",HOU @ DEN,W,30,10,16,0.625,6,10,0.6,8,8,1.0,1,0,1,5,0,1,1,2,34,13,1,33.0,11.2,20.2,1.2,0.6,1.6,0.5652,34.2,7.2,21.0,HOU,1610612745,DEN,1610612743,G,1,0,0,1,0,0,22.0,76,186,27,12,113.64102564102564,4,1,115.8,24,16,116.0,4,1,117.2,0
39,22024,1630224,0022400576,"JAN 16, 2025",HOU @ SAC,L,34,10,20,0.5,4,8,0.5,4,5,0.8,0,5,5,4,0,1,4,3,28,-3,1,32.0,10.8,19.4,1.2,0.6,2.4,0.5652,34.4,7.6,21.333333333333332,HOU,1610612745,SAC,1610612758,G,1,0,0,1,0,0,22.0,76,186,27,13,113.975,5,0,124.2,21,20,114.21951219512195,4,1,121.0,0
40,22024,1630224,0022400591,"JAN 18, 2025",HOU @ POR,W,29,10,17,0.588,4,6,0.667,2,2,1.0,1,4,5,1,1,0,4,1,26,23,1,31.4,10.8,18.4,1.0,0.6,3.0,0.5917999999999999,34.2,8.0,21.5,HOU,1610612745,POR,1610612757,G,1,0,0,1,0,0,22.0,76,186,28,13,114.2439024390244,4,1,125.8,13,28,117.07317073170732,1,4,106.2,0
41,22024,1630224,0022400600,"JAN 20, 2025",HOU vs. DET,L,30,8,21,0.381,2,8,0.25,1,2,0.5,1,3,4,4,1,0,5,1,19,-22,1,29.8,10.2,18.4,0.6,0.4,3.4,0.5631999999999999,32.6,3.8,21.609756097560975,HOU,1610612745,DET,1610612765,G,1,0,0,1,0,0,22.0,76,186,28,14,113.80952380952381,4,1,123.8,22,21,113.13953488372093,2,3,114.4,1
